query20-R246-3350-A1	Chr24	12730693
query20-R34-769-A1	Chr24	12768089
query20-R246-3351-A1	Chr24	13125946
query20-R234-2954-A1	Chr24	13402765
query20-R261-3784-A1	Chr24	13732535
query20-R72-1617-A1	Chr25	49084
query20-R234-3062-A1	Chr25	492190
query20-R39-955-A1	Chr25	557173
query20-R39-956-A1	Chr25	908796
query20-R56-1282-A1	Chr25	921882
query20-R193-2622-A1	Chr25	927961
query20-R82-1778-A1	Chr25	1116211
query20-R9-305-A1	Chr25	1358089
query20-R142-2310-A1	Chr25	1438209
query20-R72-1619-A1	Chr25	1488143
query20-R407-5627-A1	Chr25	1523131
query20-R169-2488-A1	Chr25	1600396
query20-R246-3518-A1	Chr25	1845020
query20-R246-3519-A1	Chr25	1944512
query20-R261-3943-A1	Chr25	1948705
query20-R234-3064-A1	Chr25	2177819
query20-R246-3520-A1	Chr25	2287248
query20-R246-3521-A1	Chr25	2299975
query20-R97-1933-A1	Chr25	2418598
query20-R72-1621-A1	Chr25	2837899
query20-R19-468-A1	Chr25	2975226
query20-R72-1622-A1	Chr25	3015870
query20-R5-118-A1	Chr25	3086845
query20-R135-2207-A1	Chr25	4018855
query20-R234-3065-A1	Chr25	4319678
query20-R234-3066-A1	Chr25	4498926
query20-R142-2312-A1	Chr25	4503698
query20-R56-1284-A1	Chr25	4798394
query20-R49-1118-A1	Chr25	4820537
query20-R9-306-A1	Chr25	5047315
query20-R261-3945-A1	Chr25	5123753
query20-R246-3522-A1	Chr25	5266226
query20-R7-230-A1	Chr25	5327763
query20-R110-2062-A1	Chr25	5492550
query20-R234-3067-A1	Chr25	5701817
query20-R39-957-A1	Chr25	5993890
query20-R208-2682-A1	Chr25	6175834
query20-R7-231-A1	Chr25	6316075
query20-R82-1780-A1	Chr25	6570112
query20-R118-2082-A1	Chr25	6611979
query20-R1051-8391-A1	Chr25	7122213
query20-R29-678-A1	Chr25	7329171
query20-R2448-11637-A1	Chr25	7350548
query20-R56-1285-A1	Chr25	7632046
query20-R234-3069-A1	Chr25	7685774
query20-R72-1623-A1	Chr25	7697660
query20-R56-1286-A1	Chr25	7797921
query20-R56-1287-A1	Chr25	7980117
query20-R234-3070-A1	Chr25	8249009
query20-R29-679-A1	Chr25	8402981
query20-R5-119-A1	Chr25	8409168
query20-R246-3524-A1	Chr25	8431271
query20-R222-2744-A1	Chr25	8518711
query20-R12-354-A1	Chr25	8596724
query20-R234-3071-A1	Chr25	8607307
query20-R72-1624-A1	Chr25	8764238
query20-R261-3946-A1	Chr25	8805082
query20-R110-2063-A1	Chr25	8842104
query20-R628-6793-A1	Chr25	8965083
query20-R246-3525-A1	Chr25	9107148
query20-R29-680-A1	Chr25	9534954
query20-R261-3947-A1	Chr25	9570896
query20-R110-2064-A1	Chr25	9662772
query20-R234-3072-A1	Chr25	9773730
query20-R29-681-A1	Chr25	9883444
query20-R110-2065-A1	Chr25	9898232
query20-R39-958-A1	Chr25	10130032
query20-R72-1625-A1	Chr25	10217475
query20-R234-3073-A1	Chr25	10292495
query20-R59-1440-A1	Chr25	10389666
query20-R7-232-A1	Chr25	11147883
query20-R246-3140-A1	Chr26	912297
query20-R152-2332-A1	Chr26	1115278
query20-R246-3141-A1	Chr26	1197022
query20-R261-3582-A1	Chr26	1313928
query20-R5-39-A1	Chr26	1680938
query20-R152-2333-A1	Chr26	2222569
query20-R39-837-A1	Chr26	2421110
query20-R39-838-A1	Chr26	2619524
query20-R246-3142-A1	Chr26	2624829
query20-R59-1305-A1	Chr26	2956793
query20-R29-572-A1	Chr26	3183359
query20-R82-1653-A1	Chr26	3429433
query20-R49-985-A1	Chr26	3580738
query20-R129-2099-A1	Chr26	4216533
query20-R169-2430-A1	Chr26	4254459
query20-R261-3583-A1	Chr26	4363062
query20-R152-2334-A1	Chr26	4500589
query20-R97-1810-A1	Chr26	4612296
query20-R82-1654-A1	Chr26	4829026
query20-R246-3143-A1	Chr26	4914561
query20-R59-1306-A1	Chr26	5054271
query20-R246-3144-A1	Chr26	5097943
query20-R82-1655-A1	Chr26	5271638
query20-R56-1145-A1	Chr26	5414934
query20-R29-573-A1	Chr26	5861152
query20-R4-8-A1	Chr26	5872416
query20-R82-1656-A1	Chr26	5935420
query20-R59-1307-A1	Chr26	6002354
query20-R19-421-A1	Chr26	6049323
query20-R110-1963-A1	Chr26	6229219
query20-R30-691-A1	Chr26	6329640
query20-R246-3145-A1	Chr26	7275752
query20-R246-3146-A1	Chr26	7628543
query20-R181-2508-A1	Chr26	7640445
query20-R303-4335-A1	Chr26	7654696
query20-R97-1812-A1	Chr26	7728329
query20-R234-2792-A1	Chr26	7790818
query20-R59-1308-A1	Chr26	7965312
query20-R193-2581-A1	Chr26	8487716
query20-R234-2793-A1	Chr26	8590537
query20-R34-702-A1	Chr26	8695948
query20-R49-986-A1	Chr26	8795541
query20-R59-1309-A1	Chr26	8947814
query20-R34-703-A1	Chr26	8954590
query20-R19-422-A1	Chr26	9036418
query20-R39-839-A1	Chr26	9230852
query20-R187-2573-A1	Chr26	9245730
query20-R39-840-A1	Chr26	9378688
query20-R5-40-A1	Chr26	9392418
query20-R17-389-A1	Chr26	9486735
query20-R23-486-A1	Chr26	9696480
query20-R59-1296-A1	Chr27	51311
query20-R72-1459-A1	Chr27	65784
query20-R234-2758-A1	Chr27	191221
query20-R39-830-A1	Chr27	228712
query20-R316-4645-A1	Chr27	419047
query20-R142-2215-A1	Chr27	542047
query20-R261-3562-A1	Chr27	915109
query20-R5-30-A1	Chr27	1186423
query20-R56-1132-A1	Chr27	1412242
query20-R5-31-A1	Chr27	1712513
query20-R4-4-A1	Chr27	2529795
query20-R59-1297-A1	Chr27	2610044
query20-R59-1298-A1	Chr27	2795939
query20-R246-3105-A1	Chr27	2993967
query20-R261-3563-A1	Chr27	3104842
query20-R246-3106-A1	Chr27	3120559
query20-R85-1789-A1	Chr27	3170814
query20-R246-3107-A1	Chr27	3289342
query20-R72-1460-A1	Chr27	3329511
query20-R56-1133-A1	Chr27	3344084
query20-R29-562-A1	Chr27	3388017
query20-R246-3108-A1	Chr27	3609195
query20-R34-695-A1	Chr27	3783002
query20-R246-3109-A1	Chr27	3994375
query20-R23-477-A1	Chr27	4417257
query20-R110-1955-A1	Chr27	4593815
query20-R303-4314-A1	Chr27	4748891
query20-R261-3566-A1	Chr27	4969236
query20-R648-6970-A1	Chr27	5055142
query20-R56-1134-A1	Chr27	5110896
query20-R3-3-A1	Chr27	5271290
