query12-R19-1112-A1	Chr14	11372456
query12-R65-2442-A1	Chr14	11527760
query12-R34-1903-A1	Chr14	11886569
query12-R224-3948-A1	Chr14	11896785
query12-R277-4590-A1	Chr14	11909575
query12-R8-240-A1	Chr14	11941607
query12-R101-2842-A1	Chr14	11960694
query12-R8-241-A1	Chr14	12011080
query12-R306-4941-A1	Chr14	12162533
query12-R12-584-A1	Chr14	12189008
query12-R107-2951-A1	Chr14	12417104
query12-R107-2952-A1	Chr14	12435760
query12-R12-585-A1	Chr14	12726091
query12-R27-1569-A1	Chr14	13282902
query12-R224-3952-A1	Chr14	13814910
query12-R247-4256-A1	Chr14	13927413
query12-R27-1570-A1	Chr14	13986334
query12-R12-586-A1	Chr14	14073993
query12-R19-1113-A1	Chr14	14264572
query12-R277-4592-A1	Chr14	14674824
query12-R247-4257-A1	Chr14	14791869
query12-R27-1571-A1	Chr14	14830392
query12-R277-4593-A1	Chr14	15080721
query12-R196-3726-A1	Chr14	15223467
query12-R12-587-A1	Chr14	15264203
query12-R8-242-A1	Chr14	15440338
query12-R6-47-A1	Chr14	15565827
query12-R6-48-A1	Chr14	15601913
query12-R19-1114-A1	Chr14	15657929
query12-R196-3727-A1	Chr14	15661032
query12-R19-1115-A1	Chr14	15705638
query12-R8-243-A1	Chr14	15908664
query12-R191-3666-A1	Chr14	15940956
query12-R19-1116-A1	Chr14	16002816
query12-R19-1117-A1	Chr14	16047070
query12-R224-3953-A1	Chr14	16232883
query12-R170-3523-A1	Chr14	16361211
query12-R12-588-A1	Chr14	16454954
query12-R19-1118-A1	Chr14	16883888
query12-R136-3159-A1	Chr14	16942284
query12-R2123-12566-A1	Chr14	17113934
query12-R277-4594-A1	Chr14	17123443
query12-R101-2928-A1	Chr15	61866
query12-R12-848-A1	Chr15	158707
query12-R12-849-A1	Chr15	166998
query12-R543-7305-A1	Chr15	364457
query12-R153-3432-A1	Chr15	469529
query12-R75-2623-A1	Chr15	705077
query12-R19-1377-A1	Chr15	1093414
query12-R19-1378-A1	Chr15	1196711
query12-R12-850-A1	Chr15	1359498
query12-R8-372-A1	Chr15	1387945
query12-R89-2757-A1	Chr15	1452879
query12-R247-4421-A1	Chr15	1653819
query12-R43-2167-A1	Chr15	1718464
query12-R12-851-A1	Chr15	1763307
query12-R243-4153-A1	Chr15	1866801
query12-R136-3259-A1	Chr15	1909112
query12-R43-2168-A1	Chr15	2029424
query12-R306-5138-A1	Chr15	2089450
query12-R19-1379-A1	Chr15	2134419
query12-R277-4757-A1	Chr15	2202007
query12-R119-3076-A1	Chr15	2282373
query12-R136-3260-A1	Chr15	2379270
query12-R277-4758-A1	Chr15	2497292
query12-R170-3615-A1	Chr15	2846184
query12-R153-3433-A1	Chr15	2980925
query12-R224-4088-A1	Chr15	3039031
query12-R306-5139-A1	Chr15	3407556
query12-R56-2394-A1	Chr15	3569885
query12-R247-4422-A1	Chr15	3766378
query12-R49-2292-A1	Chr15	3777430
query12-R23-1465-A1	Chr15	3835517
query12-R8-373-A1	Chr15	4112784
query12-R27-1777-A1	Chr15	4314590
query12-R247-4423-A1	Chr15	4518223
query12-R43-2169-A1	Chr15	4541173
query12-R19-1380-A1	Chr15	4641510
query12-R277-4759-A1	Chr15	4663049
query12-R153-3434-A1	Chr15	4935393
query12-R111-2956-A1	Chr15	5098966
query12-R6-125-A1	Chr15	5155408
query12-R6-126-A1	Chr15	5161228
query12-R56-2395-A1	Chr15	5264935
query12-R12-852-A1	Chr15	5404555
query12-R8-374-A1	Chr15	5540408
query12-R27-1778-A1	Chr15	5756651
query12-R19-1381-A1	Chr15	5764203
query12-R19-1382-A1	Chr15	5901949
query12-R86-2647-A1	Chr15	5915611
query12-R34-2026-A1	Chr15	6142663
query12-R146-3283-A1	Chr15	6175649
query12-R224-4089-A1	Chr15	6220964
query12-R8-375-A1	Chr15	6233485
query12-R12-853-A1	Chr15	6294190
query12-R19-1383-A1	Chr15	6312774
query12-R12-854-A1	Chr15	6323643
query12-R12-855-A1	Chr15	6366494
query12-R136-3261-A1	Chr15	6390172
query12-R34-2027-A1	Chr15	6527718
query12-R49-2293-A1	Chr15	6534324
query12-R19-1384-A1	Chr15	6573611
query12-R19-1385-A1	Chr15	6638587
query12-R19-1386-A1	Chr15	6650215
query12-R196-3822-A1	Chr15	6830700
query12-R27-1779-A1	Chr15	6939015
query12-R89-2758-A1	Chr15	6975458
query12-R27-1780-A1	Chr15	7188254
query12-R325-5209-A1	Chr15	7253972
query12-R336-5533-A1	Chr15	7335371
query12-R8-376-A1	Chr15	7342003
query12-R43-2170-A1	Chr15	7408373
query12-R43-2171-A1	Chr15	7559203
query12-R306-5142-A1	Chr15	7592548
query12-R170-3616-A1	Chr15	7681916
query12-R12-856-A1	Chr15	7712927
query12-R19-1387-A1	Chr15	7802192
query12-R119-3077-A1	Chr15	7993313
query12-R27-1781-A1	Chr15	8037666
query12-R224-4090-A1	Chr15	8126602
query12-R153-3435-A1	Chr15	8220494
query12-R336-5534-A1	Chr15	8236370
query12-R75-2624-A1	Chr15	8328195
query12-R8-377-A1	Chr15	8349095
query12-R89-2759-A1	Chr15	8549073
query12-R136-3262-A1	Chr15	8568913
query12-R247-4425-A1	Chr15	8578059
query12-R12-857-A1	Chr15	8847037
query12-R34-2028-A1	Chr15	9011683
query12-R19-1388-A1	Chr15	9140954
query12-R8-378-A1	Chr15	9286201
query12-R196-3823-A1	Chr15	9335043
query12-R6-127-A1	Chr15	9656561
query12-R27-1782-A1	Chr15	9753480
query12-R19-1389-A1	Chr15	9839639
query12-R12-858-A1	Chr15	9848896
query12-R12-859-A1	Chr15	9874056
query12-R19-1390-A1	Chr15	9919669
query12-R306-5143-A1	Chr15	9936838
query12-R224-4091-A1	Chr15	10083603
query12-R43-2172-A1	Chr15	10167668
query12-R27-1783-A1	Chr15	10190939
query12-R27-1784-A1	Chr15	10196747
query12-R19-1391-A1	Chr15	10516986
query12-R27-1785-A1	Chr15	10673970
query12-R49-2294-A1	Chr15	10683453
query12-R12-860-A1	Chr15	10738489
query12-R277-4763-A1	Chr15	10750574
query12-R306-5144-A1	Chr15	10794783
query12-R12-861-A1	Chr15	10828669
query12-R27-1786-A1	Chr15	11059401
query12-R12-862-A1	Chr15	11163265
query12-R49-2295-A1	Chr15	11166669
query12-R136-3263-A1	Chr15	11333229
query12-R952-9437-A1	Chr15	11378157
query12-R170-3619-A1	Chr15	11393082
query12-R196-3825-A1	Chr15	11407236
query12-R224-4093-A1	Chr15	11419102
query12-R6-128-A1	Chr15	11494513
query12-R12-863-A1	Chr15	11647630
query12-R224-4094-A1	Chr15	11675455
query12-R19-1392-A1	Chr15	11696165
query12-R170-3620-A1	Chr15	11709027
query12-R27-1787-A1	Chr15	11737719
query12-R101-2930-A1	Chr15	11805965
query12-R27-1788-A1	Chr15	11855493
query12-R277-4765-A1	Chr15	12008394
query12-R34-2029-A1	Chr15	12033728
query12-R89-2760-A1	Chr15	12290826
query12-R49-2296-A1	Chr15	12339066
query12-R27-1789-A1	Chr15	12387923
query12-R89-2761-A1	Chr15	12519028
query12-R102-2946-A1	Chr15	12549400
query12-R333-5226-A1	Chr15	12556233
query12-R8-379-A1	Chr15	12807494
query12-R8-380-A1	Chr15	12892657
query12-R277-4766-A1	Chr15	12942298
query12-R65-2497-A1	Chr15	13162524
query12-R27-1790-A1	Chr15	13167371
query12-R134-3110-A1	Chr15	13302873
query12-R356-5611-A1	Chr15	13522308
query12-R34-2030-A1	Chr15	13576802
query12-R247-4427-A1	Chr15	13604808
query12-R136-3264-A1	Chr15	13773984
query12-R75-2625-A1	Chr15	14206144
query12-R43-2173-A1	Chr15	14474690
query12-R171-3645-A1	Chr15	14788328
query12-R574-7650-A1	Chr15	14828232
query12-R12-864-A1	Chr15	15634702
query12-R170-3621-A1	Chr15	15698971
query12-R89-2762-A1	Chr15	16101947
query12-R6-129-A1	Chr15	16206778
query12-R153-3436-A1	Chr15	16222087
query12-R374-5972-A1	Chr15	16235975
query12-R277-4767-A1	Chr15	16496943
query12-R135-3112-A1	Chr15	16574017
query12-R8-381-A1	Chr15	16777477
query12-R19-1422-A1	Chr16	70957
query12-R153-3443-A1	Chr16	80482
query12-R12-899-A1	Chr16	194047
query12-R49-2303-A1	Chr16	215807
query12-R12-900-A1	Chr16	285056
query12-R196-3832-A1	Chr16	609400
query12-R55-2319-A1	Chr16	614518
query12-R55-2320-A1	Chr16	638188
query12-R306-5164-A1	Chr16	847004
query12-R215-3863-A1	Chr16	1267730
query12-R34-2038-A1	Chr16	1346988
query12-R56-2399-A1	Chr16	1605027
query12-R277-4779-A1	Chr16	1698097
query12-R277-4780-A1	Chr16	1779161
query12-R27-1813-A1	Chr16	1909008
query12-R292-4815-A1	Chr16	2015924
query12-R49-2304-A1	Chr16	2263769
query12-R3012-14049-A1	Chr16	2300223
query12-R101-2939-A1	Chr16	2339448
query12-R12-901-A1	Chr16	2380530
query12-R89-2771-A1	Chr16	2634713
query12-R12-902-A1	Chr16	2851960
query12-R196-3833-A1	Chr16	2900549
query12-R20-1460-A1	Chr16	2932969
query12-R196-3834-A1	Chr16	2942624
query12-R19-1423-A1	Chr16	2977127
query12-R96-2787-A1	Chr16	3273486
query12-R6-134-A1	Chr16	3366040
query12-R49-2305-A1	Chr16	3399654
query12-R8-401-A1	Chr16	3429920
query12-R27-1814-A1	Chr16	3442147
query12-R170-3630-A1	Chr16	3451563
query12-R153-3445-A1	Chr16	3509308
query12-R27-1815-A1	Chr16	3524454
query12-R247-4444-A1	Chr16	3558047
query12-R20-1461-A1	Chr16	3573512
query12-R12-903-A1	Chr16	3703410
query12-R1819-11918-A1	Chr16	3798993
query12-R170-3631-A1	Chr16	4123395
query12-R6-135-A1	Chr16	4226023
query12-R12-904-A1	Chr16	4269962
query12-R49-2306-A1	Chr16	4390802
query12-R12-905-A1	Chr16	4461036
query12-R49-2307-A1	Chr16	4522338
query12-R12-906-A1	Chr16	4590787
query12-R89-2772-A1	Chr16	5031347
query12-R75-2629-A1	Chr16	5375331
query12-R34-2039-A1	Chr16	5540224
query12-R12-907-A1	Chr16	5606011
query12-R34-2040-A1	Chr16	5619620
query12-R27-1816-A1	Chr16	5684876
query12-R224-4119-A1	Chr16	5960888
query12-R65-2508-A1	Chr16	6162085
query12-R43-2179-A1	Chr16	6308691
query12-R413-6439-A1	Chr16	6323960
query12-R413-6440-A1	Chr16	6326767
query12-R43-2180-A1	Chr16	6341288
query12-R19-1424-A1	Chr16	6396157
query12-R277-4783-A1	Chr16	6482087
query12-R196-3835-A1	Chr16	6516009
query12-R8-402-A1	Chr16	6559686
query12-R170-3632-A1	Chr16	6628066
query12-R119-3086-A1	Chr16	6691051
query12-R374-5997-A1	Chr16	6876458
query12-R46-2191-A1	Chr16	6910055
query12-R65-2509-A1	Chr16	6944579
query12-R65-2510-A1	Chr16	7087605
query12-R277-4784-A1	Chr16	7182264
query12-R12-908-A1	Chr16	7350285
query12-R277-4785-A1	Chr16	7436536
query12-R19-1425-A1	Chr16	8005932
query12-R56-2400-A1	Chr16	8236230
query12-R170-3633-A1	Chr16	8244661
query12-R356-5612-A1	Chr16	8303278
query12-R16-946-A1	Chr16	8322046
query12-R306-5166-A1	Chr16	8675035
query12-R89-2773-A1	Chr16	8707987
query12-R43-2181-A1	Chr16	8751882
query12-R89-2774-A1	Chr16	8808550
query12-R8-403-A1	Chr16	9039392
query12-R27-1817-A1	Chr16	9156694
query12-R19-1426-A1	Chr16	9451213
query12-R170-3634-A1	Chr16	9594777
query12-R12-909-A1	Chr16	9706555
query12-R6-136-A1	Chr16	9775419
query12-R19-1427-A1	Chr16	9829389
query12-R49-2308-A1	Chr16	10321421
query12-R101-2940-A1	Chr16	10375544
query12-R12-910-A1	Chr16	10596447
query12-R247-4445-A1	Chr16	10766657
query12-R27-1818-A1	Chr16	10837253
query12-R277-4787-A1	Chr16	10942582
query12-R49-2309-A1	Chr16	10955908
query12-R424-6472-A1	Chr16	11632560
query12-R809-8919-A1	Chr16	11807186
query12-R247-4446-A1	Chr16	11858225
query12-R119-3088-A1	Chr16	11913019
query12-R8-404-A1	Chr16	11918002
query12-R306-5167-A1	Chr16	11924945
query12-R398-6059-A1	Chr16	11944268
query12-R12-911-A1	Chr16	11964350
query12-R12-912-A1	Chr16	12105630
query12-R19-1428-A1	Chr16	12354508
query12-R119-3089-A1	Chr16	12518922
query12-R27-1820-A1	Chr16	12522072
query12-R19-1429-A1	Chr16	12578081
query12-R34-2041-A1	Chr16	12622635
query12-R75-2630-A1	Chr16	12662053
query12-R336-5575-A1	Chr16	12715149
query12-R6-137-A1	Chr16	12727815
query12-R12-913-A1	Chr16	12797030
query12-R12-914-A1	Chr16	12809529
query12-R247-4447-A1	Chr16	12895390
query12-R170-3636-A1	Chr16	12907585
query12-R34-2042-A1	Chr16	12947790
query12-R277-4789-A1	Chr16	13040422
query12-R12-915-A1	Chr16	13065337
query12-R12-916-A1	Chr16	13070819
query12-R12-917-A1	Chr16	13080653
query12-R306-5168-A1	Chr16	13195993
query12-R65-2511-A1	Chr16	13289285
query12-R367-5640-A1	Chr16	13388442
query12-R205-3852-A1	Chr16	13448855
query12-R211-3858-A1	Chr16	13459380
query12-R170-3637-A1	Chr16	13595190
query12-R277-4790-A1	Chr16	13644591
query12-R196-3838-A1	Chr16	13790170
query12-R153-3446-A1	Chr16	13983888
query12-R336-5578-A1	Chr16	14222082
query12-R1087-9883-A1	Chr16	14235421
query12-R136-3272-A1	Chr16	14462344
query12-R19-1430-A1	Chr16	14491461
query12-R224-4121-A1	Chr16	14559104
query12-R277-4791-A1	Chr16	14583302
query12-R306-5169-A1	Chr16	14659444
query12-R75-2631-A1	Chr16	14699883
query12-R56-2401-A1	Chr16	14824962
query12-R12-918-A1	Chr16	14880937
query12-R8-405-A1	Chr16	15219620
query12-R8-406-A1	Chr16	15261271
query12-R8-407-A1	Chr16	15327484
query12-R19-1431-A1	Chr16	15605815
query12-R12-919-A1	Chr16	15836828
query12-R224-4122-A1	Chr16	15984203
query12-R1889-12031-A1	Chr16	15985901
query12-R247-4451-A1	Chr16	16043500
query12-R303-4841-A1	Chr16	16264641
query12-R27-1822-A1	Chr16	16275530
query12-R43-2182-A1	Chr16	16352979
query12-R34-2045-A1	Chr16	16455100
query12-R19-1433-A1	Chr16	16484813
query12-R12-799-A1	Chr17	87232
query12-R8-350-A1	Chr17	232622
query12-R153-3406-A1	Chr17	501570
query12-R19-1329-A1	Chr17	509572
query12-R12-800-A1	Chr17	747513
query12-R19-1330-A1	Chr17	978542
query12-R19-1331-A1	Chr17	1084215
query12-R19-1332-A1	Chr17	1087293
query12-R12-801-A1	Chr17	1164130
query12-R49-2274-A1	Chr17	1361074
query12-R19-1333-A1	Chr17	1385315
query12-R75-2610-A1	Chr17	1395721
query12-R153-3407-A1	Chr17	1571954
query12-R449-6526-A1	Chr17	2030301
query12-R8-351-A1	Chr17	2036160
query12-R19-1334-A1	Chr17	2194969
query12-R34-2000-A1	Chr17	2215892
query12-R27-1737-A1	Chr17	2285502
query12-R56-2379-A1	Chr17	2348532
query12-R247-4378-A1	Chr17	2456623
query12-R247-4379-A1	Chr17	2843679
query12-R20-1456-A1	Chr17	2852254
query12-R224-4064-A1	Chr17	2894079
query12-R38-2060-A1	Chr17	2981158
query12-R63-2413-A1	Chr17	3027224
query12-R52-2315-A1	Chr17	3053910
query12-R19-1335-A1	Chr17	3367965
query12-R40-2062-A1	Chr17	3386049
query12-R306-5096-A1	Chr17	3493989
query12-R170-3599-A1	Chr17	3550854
query12-R101-2908-A1	Chr17	3558912
query12-R247-4380-A1	Chr17	3647854
query12-R12-802-A1	Chr17	3653660
query12-R43-2151-A1	Chr17	3735099
query12-R27-1738-A1	Chr17	3871039
query12-R247-4381-A1	Chr17	3972368
query12-R12-803-A1	Chr17	4015461
query12-R374-5919-A1	Chr17	4038351
query12-R192-3670-A1	Chr17	4039370
query12-R27-1740-A1	Chr17	4174342
query12-R19-1336-A1	Chr17	4240148
query12-R34-2001-A1	Chr17	4296164
query12-R34-2002-A1	Chr17	4330712
query12-R34-2003-A1	Chr17	4342842
query12-R306-5098-A1	Chr17	4538203
query12-R49-2275-A1	Chr17	4551850
query12-R277-4722-A1	Chr17	4614808
query12-R153-3408-A1	Chr17	4726125
query12-R49-2276-A1	Chr17	4804247
query12-R65-2486-A1	Chr17	4808427
query12-R43-2152-A1	Chr17	4961912
query12-R336-5485-A1	Chr17	5050606
query12-R34-2004-A1	Chr17	5098575
query12-R89-2749-A1	Chr17	5235849
query12-R75-2611-A1	Chr17	5289792
query12-R247-4382-A1	Chr17	5296169
query12-R306-5099-A1	Chr17	5369293
query12-R196-3806-A1	Chr17	5405540
query12-R306-5100-A1	Chr17	5518165
query12-R119-3063-A1	Chr17	5951110
query12-R19-1338-A1	Chr17	6074213
query12-R34-2005-A1	Chr17	6204182
query12-R306-5102-A1	Chr17	6236302
query12-R101-2909-A1	Chr17	6376573
query12-R75-2612-A1	Chr17	6395381
query12-R277-4723-A1	Chr17	6406492
query12-R27-1741-A1	Chr17	6486978
query12-R136-3233-A1	Chr17	6517025
query12-R101-2910-A1	Chr17	6542306
query12-R247-4383-A1	Chr17	6577277
query12-R27-1742-A1	Chr17	6618585
query12-R43-2153-A1	Chr17	6626098
query12-R34-2006-A1	Chr17	6643529
query12-R49-2277-A1	Chr17	6787235
query12-R101-2911-A1	Chr17	6800922
query12-R43-2154-A1	Chr17	6808133
query12-R27-1743-A1	Chr17	6976025
query12-R6-114-A1	Chr17	7002227
query12-R6-115-A1	Chr17	7010456
query12-R170-3600-A1	Chr17	7017170
query12-R293-4820-A1	Chr17	7101772
query12-R27-1744-A1	Chr17	7317521
query12-R306-5103-A1	Chr17	7340401
query12-R19-1339-A1	Chr17	7465634
query12-R247-4384-A1	Chr17	7473097
query12-R247-4385-A1	Chr17	7516795
query12-R12-804-A1	Chr17	7655840
query12-R19-1340-A1	Chr17	7740384
query12-R8-352-A1	Chr17	7832799
query12-R75-2613-A1	Chr17	7931412
query12-R101-2912-A1	Chr17	8050852
query12-R75-2614-A1	Chr17	8062849
query12-R306-5104-A1	Chr17	8083260
query12-R170-3602-A1	Chr17	8132804
query12-R424-6471-A1	Chr17	8140634
query12-R19-1341-A1	Chr17	8385476
query12-R12-805-A1	Chr17	8492194
query12-R12-806-A1	Chr17	8641956
query12-R247-4386-A1	Chr17	8814083
query12-R133-3109-A1	Chr17	8864650
query12-R133-3109-A2	Chr17	8864650
query12-R12-807-A1	Chr17	9533808
query12-R27-1745-A1	Chr17	9575349
query12-R306-5106-A1	Chr17	9633622
query12-R306-5107-A1	Chr17	9692659
query12-R19-1342-A1	Chr17	9993405
query12-R19-1343-A1	Chr17	10203539
query12-R89-2750-A1	Chr17	10211380
query12-R12-808-A1	Chr17	10442599
query12-R247-4387-A1	Chr17	10510253
query12-R306-5108-A1	Chr17	10550570
query12-R8-353-A1	Chr17	10696546
query12-R12-809-A1	Chr17	10744373
query12-R136-3234-A1	Chr17	10908350
query12-R271-4494-A1	Chr17	11184322
query12-R136-3235-A1	Chr17	11439311
query12-R367-5638-A1	Chr17	11566996
query12-R196-3808-A1	Chr17	11607118
query12-R34-2008-A1	Chr17	11680688
query12-R89-2751-A1	Chr17	12046758
query12-R49-2278-A1	Chr17	12224212
query12-R12-810-A1	Chr17	12422442
query12-R136-3237-A1	Chr17	12497665
query12-R8-354-A1	Chr17	12998728
query12-R153-3412-A1	Chr17	13021532
query12-R170-3605-A1	Chr17	13192229
query12-R56-2381-A1	Chr17	13302499
query12-R12-811-A1	Chr17	13482666
query12-R196-3809-A1	Chr17	13661213
query12-R101-2913-A1	Chr17	13734537
query12-R19-1346-A1	Chr17	13866269
query12-R306-5109-A1	Chr17	14200923
query12-R8-355-A1	Chr17	14519673
query12-R153-3413-A1	Chr17	14602829
query12-R6-116-A1	Chr17	14609585
query12-R224-4067-A1	Chr17	14677202
query12-R75-2615-A1	Chr17	14724858
query12-R27-1746-A1	Chr17	15117982
query12-R153-3414-A1	Chr17	15263213
query12-R284-4807-A1	Chr17	15548049
query12-R27-1747-A1	Chr17	15554978
query12-R303-4839-A1	Chr17	15594832
query12-R34-2009-A1	Chr17	15632118
query12-R119-3066-A1	Chr17	15835935
query12-R27-1762-A1	Chr18	221275
query12-R325-5208-A1	Chr18	494864
query12-R303-4840-A1	Chr18	534413
query12-R27-1763-A1	Chr18	583246
query12-R306-5124-A1	Chr18	1073526
query12-R306-5125-A1	Chr18	1258036
query12-R224-4078-A1	Chr18	1261205
query12-R8-367-A1	Chr18	1541884
query12-R247-4404-A1	Chr18	2000337
query12-R247-4405-A1	Chr18	2026392
query12-R153-3423-A1	Chr18	2122192
query12-R12-830-A1	Chr18	2226370
query12-R12-831-A1	Chr18	2243820
query12-R306-5127-A1	Chr18	2351658
query12-R12-832-A1	Chr18	2358086
query12-R136-3251-A1	Chr18	2379334
query12-R136-3252-A1	Chr18	2404558
query12-R43-2163-A1	Chr18	2585794
query12-R12-833-A1	Chr18	2624876
query12-R27-1764-A1	Chr18	2820141
query12-R89-2753-A1	Chr18	2855984
query12-R68-2516-A1	Chr18	2864873
query12-R247-4406-A1	Chr18	2900159
query12-R247-4407-A1	Chr18	2970407
query12-R27-1765-A1	Chr18	3038429
query12-R306-5128-A1	Chr18	3144445
query12-R12-834-A1	Chr18	3165709
query12-R153-3424-A1	Chr18	3226371
query12-R247-4408-A1	Chr18	3279679
query12-R27-1766-A1	Chr18	3327954
query12-R247-4409-A1	Chr18	3634128
query12-R119-3069-A1	Chr18	3921167
query12-R224-4080-A1	Chr18	4049898
query12-R19-1366-A1	Chr18	4072193
query12-R224-4081-A1	Chr18	4243469
query12-R34-2018-A1	Chr18	4250908
query12-R27-1767-A1	Chr18	4332042
query12-R56-2391-A1	Chr18	4401549
query12-R16-945-A1	Chr18	4485464
query12-R136-3253-A1	Chr18	4770069
query12-R12-835-A1	Chr18	4902651
query12-R277-4747-A1	Chr18	4914204
query12-R277-4748-A1	Chr18	4919110
query12-R19-1367-A1	Chr18	4972059
query12-R89-2754-A1	Chr18	5005760
query12-R224-4082-A1	Chr18	5059678
query12-R277-4749-A1	Chr18	5099933
query12-R89-2755-A1	Chr18	5108540
query12-R153-3426-A1	Chr18	5261631
query12-R398-6058-A1	Chr18	5303171
query12-R27-1768-A1	Chr18	5343068
query12-R271-4496-A1	Chr18	5538832
query12-R300-4827-A1	Chr18	5675307
query12-R153-3427-A1	Chr18	5892512
query12-R49-2288-A1	Chr18	5926260
query12-R27-1769-A1	Chr18	5990391
query12-R27-1770-A1	Chr18	6076564
query12-R247-4410-A1	Chr18	6223043
query12-R224-4083-A1	Chr18	6365336
query12-R34-2019-A1	Chr18	6410614
query12-R153-3428-A1	Chr18	6458543
query12-R49-2289-A1	Chr18	6486299
query12-R247-4411-A1	Chr18	6513400
query12-R12-836-A1	Chr18	6562868
query12-R12-837-A1	Chr18	6605920
query12-R306-5131-A1	Chr18	6609001
query12-R19-1368-A1	Chr18	6813787
query12-R34-2020-A1	Chr18	6932740
query12-R75-2621-A1	Chr18	7008351
query12-R27-1771-A1	Chr18	7193024
query12-R34-2021-A1	Chr18	7271805
query12-R101-2924-A1	Chr18	7633983
query12-R119-3070-A1	Chr18	7903283
query12-R12-838-A1	Chr18	7907386
query12-R19-1369-A1	Chr18	7967099
query12-R306-5132-A1	Chr18	8147830
query12-R119-3071-A1	Chr18	8183241
query12-R8-368-A1	Chr18	8270218
query12-R224-4084-A1	Chr18	8390045
query12-R12-839-A1	Chr18	8673987
query12-R277-4753-A1	Chr18	8740411
query12-R153-3429-A1	Chr18	8756182
query12-R19-1370-A1	Chr18	8949487
query12-R170-3613-A1	Chr18	8990213
query12-R247-4412-A1	Chr18	8994831
query12-R29-1835-A1	Chr18	9328273
query12-R101-2925-A1	Chr18	9406527
query12-R12-840-A1	Chr18	9626150
query12-R89-2756-A1	Chr18	9646837
query12-R19-1371-A1	Chr18	9722640
query12-R34-2023-A1	Chr18	9884518
query12-R277-4754-A1	Chr18	10061095
query12-R27-1772-A1	Chr18	10088719
query12-R49-2290-A1	Chr18	10175914
query12-R101-2926-A1	Chr18	10303300
query12-R43-2164-A1	Chr18	10351956
query12-R43-2165-A1	Chr18	10357349
query12-R75-2622-A1	Chr18	10534513
query12-R6-124-A1	Chr18	10862720
query12-R65-2494-A1	Chr18	10906781
query12-R247-4414-A1	Chr18	11307676
query12-R19-1372-A1	Chr18	11537502
query12-R8-369-A1	Chr18	11590867
query12-R8-370-A1	Chr18	11656925
query12-R727-8595-A1	Chr18	11666883
query12-R12-841-A1	Chr18	11787126
query12-R65-2495-A1	Chr18	11819695
query12-R119-3072-A1	Chr18	11922089
query12-R19-1373-A1	Chr18	11991335
query12-R82-2643-A1	Chr18	12117826
query12-R43-2166-A1	Chr18	12130516
query12-R8-371-A1	Chr18	12234157
query12-R119-3073-A1	Chr18	12242042
query12-R224-4086-A1	Chr18	12284254
query12-R53-2316-A1	Chr18	12363904
query12-R27-1773-A1	Chr18	12440375
query12-R19-1374-A1	Chr18	12758556
query12-R153-3431-A1	Chr18	12834606
query12-R19-1375-A1	Chr18	12865541
query12-R56-2392-A1	Chr18	12930128
query12-R56-2393-A1	Chr18	13048184
query12-R119-3074-A1	Chr18	13073449
query12-R306-5134-A1	Chr18	13100780
query12-R247-4415-A1	Chr18	13127217
query12-R170-3614-A1	Chr18	13194980
query12-R12-842-A1	Chr18	13208832
query12-R247-4416-A1	Chr18	13449746
query12-R12-843-A1	Chr18	13510242
query12-R119-3075-A1	Chr18	13517351
query12-R12-844-A1	Chr18	13530702
query12-R19-1376-A1	Chr18	13579474
query12-R12-845-A1	Chr18	13741985
query12-R12-846-A1	Chr18	13774257
query12-R224-4087-A1	Chr18	14008086
query12-R247-4417-A1	Chr18	14095428
query12-R136-3257-A1	Chr18	14184194
query12-R65-2496-A1	Chr18	14262951
query12-R247-4418-A1	Chr18	14318333
query12-R34-2024-A1	Chr18	14350195
query12-R247-4419-A1	Chr18	14415232
query12-R136-3258-A1	Chr18	14558495
query12-R49-2291-A1	Chr18	14561049
query12-R306-5136-A1	Chr18	14628755
query12-R34-2025-A1	Chr18	14662541
query12-R12-847-A1	Chr18	15673676
query12-R247-4420-A1	Chr18	15704296
query12-R27-1774-A1	Chr18	15708405
query12-R27-1775-A1	Chr18	15723715
query12-R27-1776-A1	Chr18	15728242
query12-R306-4958-A1	Chr19	99982
query12-R34-1913-A1	Chr19	485745
query12-R89-2693-A1	Chr19	569406
query12-R21-1463-A1	Chr19	661355
query12-R247-4267-A1	Chr19	897051
query12-R12-601-A1	Chr19	923444
query12-R19-1140-A1	Chr19	984804
query12-R306-4959-A1	Chr19	1053002
query12-R43-2106-A1	Chr19	1232878
query12-R19-1141-A1	Chr19	1279901
query12-R65-2448-A1	Chr19	1318037
query12-R247-4268-A1	Chr19	1329049
query12-R322-5194-A1	Chr19	1362991
query12-R65-2449-A1	Chr19	1501774
query12-R170-3532-A1	Chr19	1850052
query12-R196-3736-A1	Chr19	1879730
query12-R76-2636-A1	Chr19	1924121
query12-R43-2107-A1	Chr19	2060836
query12-R277-4614-A1	Chr19	2108194
query12-R277-4615-A1	Chr19	2173303
query12-R101-2852-A1	Chr19	2273512
query12-R12-602-A1	Chr19	2562020
query12-R153-3337-A1	Chr19	2640383
query12-R306-4960-A1	Chr19	2662981
query12-R742-8634-A1	Chr19	2740180
query12-R75-2557-A1	Chr19	2796742
query12-R247-4270-A1	Chr19	2916616
query12-R27-1590-A1	Chr19	2930955
query12-R247-4271-A1	Chr19	3361214
query12-R224-3967-A1	Chr19	3482056
query12-R65-2450-A1	Chr19	3559356
query12-R56-2353-A1	Chr19	3792898
